15,54,30,false,false,2,8303
15,55,30,false,true,2,8312
15,56,30,false,true,2,8318
15,57,30,false,false,2,8313
15,58,30,false,true,2,8316
15,59,30,false,true,2,8304
16,0,30,false,false,0,323
16,1,30,false,true,0,330
16,2,30,false,false,0,329
16,3,30,false,false,0,339
16,4,30,false,true,0,320
16,5,30,false,true,0,326
16,6,30,false,false,0,321
16,7,30,false,true,0,328
16,8,30,false,false,0,325
16,9,30,false,false,0,333
16,10,30,false,true,0,334
16,11,30,false,true,0,322
16,12,30,false,false,0,331
16,13,30,false,true,0,332
16,14,30,false,true,0,324
16,15,30,false,false,0,337
16,16,30,false,false,0,335
16,17,30,false,true,0,336
16,18,30,false,true,0,338
16,19,30,false,false,0,327
16,20,30,false,false,1,4339
16,21,30,false,true,1,4336
16,22,30,false,false,1,4335
16,23,30,false,false,1,4337
16,24,30,false,false,1,4323
16,25,30,false,false,1,4331
16,26,30,false,true,1,4320
16,27,30,false,true,1,4330
16,28,30,false,false,1,4321
16,29,30,false,false,1,4327
16,30,30,false,false,1,4329
16,31,30,false,false,1,4333
16,32,30,false,true,1,4332
16,33,30,false,true,1,4328
16,34,30,false,true,1,4324
16,35,30,false,true,1,4338
16,36,30,false,true,1,4334
16,37,30,false,false,1,4325
16,38,30,false,true,1,4326
16,39,30,false,true,1,4322
16,40,30,false,true,2,8330
16,41,30,false,false,2,8339
16,42,30,false,false,2,8323
16,43,30,false,false,2,8335
16,44,30,false,true,2,8338
16,45,30,false,true,2,8332
16,46,30,false,false,2,8331
16,47,30,false,true,2,8320
16,48,30,false,true,2,8328
16,49,30,false,false,2,8327
16,50,30,false,false,2,8321
16,51,30,false,false,2,8333
16,52,30,false,true,2,8324
16,53,30,false,true,2,8336
16,54,30,false,true,2,8334
16,55,30,false,false,2,8325
16,56,30,false,false,2,8337
16,57,30,false,false,2,8329
16,58,30,false,true,2,8326
16,59,30,false,true,2,8322
17,0,30,false,true,0,342
17,1,30,false,false,0,353
17,2,30,false,true,0,352
17,3,30,false,true,0,344
17,4,30,false,false,0,345
17,5,30,false,false,0,347
17,6,30,false,true,0,348
17,7,30,false,false,0,343
17,8,30,false,false,0,349
17,9,30,false,false,0,351
17,10,30,false,false,0,359
17,11,30,false,false,0,341
17,12,30,false,true,0,350
17,13,30,false,true,0,356
17,14,30,false,true,0,358
17,15,30,false,false,0,357
17,16,30,false,true,0,346
17,17,30,false,true,0,340
17,18,30,false,false,0,355
17,19,30,false,true,0,354
17,20,30,false,false,1,4359
17,21,30,false,true,1,4344
17,22,30,false,false,1,4355
17,23,30,false,false,1,4343
17,24,30,false,false,1,4351
17,25,30,false,false,1,4353
17,26,30,false,true,1,4346
17,27,30,false,true,1,4350
17,28,30,false,true,1,4358
17,29,30,false,true,1,4342
17,30,30,false,true,1,4348
17,31,30,false,false,1,4349
17,32,30,false,false,1,4345
17,33,30,false,true,1,4356
17,34,30,false,true,1,4340
17,35,30,false,false,1,4347
17,36,30,false,true,1,4354
17,37,30,false,false,1,4341
17,38,30,false,false,1,4357
17,39,30,false,true,1,4352
17,40,30,false,false,2,8357
17,41,30,false,true,2,8344
17,42,30,false,true,2,8352
17,43,30,false,true,2,8348
17,44,30,false,false,2,8355
17,45,30,false,true,2,8346
17,46,30,false,false,2,8341
17,47,30,false,false,2,8351
17,48,30,false,false,2,8347
17,49,30,false,true,2,8354
17,50,30,false,false,2,8349
17,51,30,false,true,2,8350
17,52,30,false,false,2,8345
17,53,30,false,true,2,8340
17,54,30,false,true,2,8356
17,55,30,false,true,2,8342
17,56,30,false,false,2,8353
17,57,30,false,false,2,8343
17,58,30,false,true,2,8358
17,59,30,false,false,2,8359
18,0,30,false,false,0,361
18,1,30,false,false,0,377
18,2,30,false,true,0,364
18,3,30,false,true,0,366
18,4,30,false,false,0,373
18,5,30,false,true,0,368
18,6,30,false,true,0,374
18,7,30,false,false,0,379
18,8,30,false,true,0,370
18,9,30,false,false,0,365
18,10,30,false,false,0,367
18,11,30,false,false,0,363
18,12,30,false,false,0,369
18,13,30,false,true,0,378
18,14,30,false,true,0,372
18,15,30,false,false,0,371
18,16,30,false,true,0,376
18,17,30,false,true,0,360
18,18,30,false,false,0,375
18,19,30,false,true,0,362
18,20,30,false,true,1,4376
18,21,30,false,false,1,4363
18,22,30,false,false,1,4361
18,23,30,false,true,1,4366
18,24,30,false,false,1,4369
18,25,30,false,true,1,4368
18,26,30,false,false,1,4371
18,27,30,false,true,1,4370
18,28,30,false,true,1,4362
18,29,30,false,true,1,4378
18,30,30,false,false,1,4375
18,31,30,false,true,1,4364
18,32,30,false,false,1,4379
18,33,30,false,false,1,4373
18,34,30,false,false,1,4367
18,35,30,false,true,1,4360
18,36,30,false,true,1,4374
18,37,30,false,true,1,4372
18,38,30,false,false,1,4377
18,39,30,false,false,1,4365
18,40,30,false,true,2,8376
18,41,30,false,true,2,8362
18,42,30,false,false,2,8373
18,43,30,false,true,2,8370
18,44,30,false,true,2,8364
18,45,30,false,false,2,8377
18,46,30,false,false,2,8375
18,47,30,false,true,2,8378
18,48,30,false,true,2,8374
18,49,30,false,false,2,8369
18,50,30,false,true,2,8372
18,51,30,false,true,2,8360
18,52,30,false,false,2,8363
18,53,30,false,true,2,8366
18,54,30,false,false,2,8365
18,55,30,false,false,2,8367
18,56,30,false,false,2,8361
18,57,30,false,false,2,8379
18,58,30,false,false,2,8371
18,59,30,false,true,2,8368
19,0,30,false,true,0,392
19,1,30,false,false,0,397
19,2,30,false,true,0,386
19,3,30,false,false,0,395
19,4,30,false,true,0,398
19,5,30,false,false,0,381
19,6,30,false,false,0,389
19,7,30,false,false,0,387
19,8,30,false,true,0,396
19,9,30,false,true,0,390
19,10,30,false,true,0,384
19,11,30,false,true,0,388
19,12,30,false,false,0,385
19,13,30,false,true,0,380
19,14,30,false,false,0,383
19,15,30,false,false,0,393
19,16,30,false,false,0,399
19,17,30,false,true,0,394
19,18,30,false,true,0,382
19,19,30,false,false,0,391
19,20,30,false,false,1,4393
19,21,30,false,true,1,4398
19,22,30,false,false,1,4391
19,23,30,false,false,1,4397
19,24,30,false,false,1,4395
19,25,30,false,true,1,4390
19,26,30,false,false,1,4389
19,27,30,false,true,1,4384
19,28,30,false,true,1,4394
19,29,30,false,false,1,4387
19,30,30,false,false,1,4399
19,31,30,false,true,1,4388
19,32,30,false,true,1,4392
19,33,30,false,false,1,4383
19,34,30,false,true,1,4382
19,35,30,false,true,1,4386
19,36,30,false,false,1,4385
19,37,30,false,true,1,4380
19,38,30,false,false,1,4381
19,39,30,false,true,1,4396
19,40,30,false,true,2,8396
19,41,30,false,false,2,8385
19,42,30,false,false,2,8395
19,43,30,false,true,2,8388
19,44,30,false,true,2,8384
19,45,30,false,true,2,8392
19,46,30,false,false,2,8381
19,47,30,false,false,2,8393
19,48,30,false,true,2,8382
19,49,30,false,false,2,8397
19,50,30,false,false,2,8387
19,51,30,false,true,2,8380
19,52,30,false,true,2,8394
19,53,30,false,true,2,8386
19,54,30,false,false,2,8391
19,55,30,false,false,2,8383
19,56,30,false,true,2,8398
19,57,30,false,false,2,8389
19,58,30,false,true,2,8390
19,59,30,false,false,2,8399
20,0,30,false,false,0,409
20,1,30,false,true,0,410
20,2,30,false,false,0,411
20,3,30,false,true,0,408
20,4,30,false,true,0,402
20,5,30,false,false,0,407
20,6,30,false,false,0,419
20,7,30,false,false,0,417
20,8,30,false,true,0,404
20,9,30,false,false,0,405
20,10,30,false,true,0,412
20,11,30,false,false,0,415
20,12,30,false,true,0,416
20,13,30,false,true,0,400
20,14,30,false,false,0,401
20,15,30,false,true,0,414
20,16,30,false,false,0,403
20,17,30,false,false,0,413
20,18,30,false,true,0,406
20,19,30,false,true,0,418
20,20,30,false,false,1,4409
20,21,30,false,true,1,4406
20,22,30,false,false,1,4417
20,23,30,false,true,1,4402
20,24,30,false,false,1,4419
20,25,30,false,true,1,4414
20,26,30,false,true,1,4412
20,27,30,false,false,1,4403
20,28,30,false,false,1,4405
20,29,30,false,false,1,4411
20,30,30,false,false,1,4407
20,31,30,false,true,1,4416
20,32,30,false,true,1,4400
20,33,30,false,false,1,4413
20,34,30,false,true,1,4410
20,35,30,false,true,1,4418
20,36,30,false,true,1,4404
20,37,30,false,false,1,4415
20,38,30,false,false,1,4401
20,39,30,false,true,1,4408
20,40,30,false,true,2,8416
20,41,30,false,false,2,8403
20,42,30,false,false,2,8409
20,43,30,false,true,2,8402
20,44,30,false,true,2,8404
20,45,30,false,true,2,8412
20,46,30,false,false,2,8413
20,47,30,false,true,2,8400
20,48,30,false,true,2,8414
20,49,30,false,false,2,8401
20,50,30,false,true,2,8408
20,51,30,false,false,2,8415
20,52,30,false,false,2,8407
20,53,30,false,false,2,8405
20,54,30,false,false,2,8417
20,55,30,false,false,2,8419
20,56,30,false,true,2,8418
20,57,30,false,false,2,8411
20,58,30,false,true,2,8406
20,59,30,false,true,2,8410
21,0,30,false,false,0,425
21,1,30,false,false,0,435
21,2,30,false,false,0,423
21,3,30,false,false,0,427
21,4,30,false,true,0,434
21,5,30,false,true,0,428
21,6,30,false,false,0,433
21,7,30,false,true,0,422
21,8,30,false,false,0,421
21,9,30,false,true,0,426
21,10,30,false,false,0,439
21,11,30,false,true,0,424
21,12,30,false,true,0,432
21,13,30,false,true,0,430
21,14,30,false,false,0,431
21,15,30,false,true,0,420
21,16,30,false,false,0,437
21,17,30,false,true,0,436
21,18,30,false,true,0,438
21,19,30,false,false,0,429
21,20,30,false,false,1,4425
21,21,30,false,false,1,4429
21,22,30,false,true,1,4432
21,23,30,false,false,1,4421
21,24,30,false,false,1,4433
21,25,30,false,false,1,4431
21,26,30,false,false,1,4439
21,27,30,false,true,1,4428
21,28,30,false,true,1,4424
21,29,30,false,false,1,4427
21,30,30,false,true,1,4426
21,31,30,false,true,1,4436
21,32,30,false,false,1,4435
21,33,30,false,true,1,4430
21,34,30,false,true,1,4420
21,35,30,false,true,1,4438
21,36,30,false,false,1,4437
21,37,30,false,true,1,4434
21,38,30,false,false,1,4423
21,39,30,false,true,1,4422
21,40,30,false,false,2,8431
21,41,30,false,true,2,8432
21,42,30,false,true,2,8426
21,43,30,false,true,2,8420
21,44,30,false,true,2,8438
21,45,30,false,false,2,8423
21,46,30,false,false,2,8427
21,47,30,false,true,2,8424
21,48,30,false,false,2,8439
21,49,30,false,true,2,8430
21,50,30,false,false,2,8437
21,51,30,false,true,2,8428
21,52,30,false,false,2,8429
21,53,30,false,true,2,8436
21,54,30,false,false,2,8425
21,55,30,false,true,2,8422
21,56,30,false,false,2,8421
21,57,30,false,false,2,8435
21,58,30,false,false,2,8433
21,59,30,false,true,2,8434
22,0,30,false,true,0,450
22,1,30,false,true,0,444
22,2,30,false,true,0,456
22,3,30,false,false,0,443
22,4,30,false,true,0,440
22,5,30,false,true,0,454
22,6,30,false,false,0,445
22,7,30,false,false,0,447
22,8,30,false,true,0,448
22,9,30,false,false,0,441
22,10,30,false,false,0,451
22,11,30,false,false,0,457
22,12,30,false,true,0,452
22,13,30,false,false,0,455
22,14,30,false,true,0,458
22,15,30,false,false,0,453
22,16,30,false,false,0,459
22,17,30,false,true,0,442
22,18,30,false,true,0,446
22,19,30,false,false,0,449
22,20,30,false,false,1,4445
22,21,30,false,true,1,4442
22,22,30,false,true,1,4444
22,23,30,false,true,1,4450
22,24,30,false,true,1,4458
22,25,30,false,false,1,4453
22,26,30,false,false,1,4451
22,27,30,false,false,1,4443
22,28,30,false,false,1,4455
22,29,30,false,false,1,4441
22,30,30,false,false,1,4447
22,31,30,false,false,1,4449
22,32,30,false,true,1,4454
22,33,30,false,true,1,4456
22,34,30,false,true,1,4446
22,35,30,false,true,1,4440
22,36,30,false,false,1,4457
22,37,30,false,true,1,4448
22,38,30,false,false,1,4459
22,39,30,false,true,1,4452
22,40,30,false,false,2,8451
22,41,30,false,true,2,8452
22,42,30,false,false,2,8443
22,43,30,false,true,2,8444
22,44,30,false,true,2,8450
22,45,30,false,false,2,8441
22,46,30,false,true,2,8446
22,47,30,false,false,2,8445
22,48,30,false,false,2,8455
22,49,30,false,false,2,8459
22,50,30,false,false,2,8447
22,51,30,false,true,2,8442
22,52,30,false,true,2,8454
22,53,30,false,true,2,8440
22,54,30,false,true,2,8456
22,55,30,false,true,2,8448
22,56,30,false,false,2,8457
22,57,30,false,false,2,8453
22,58,30,false,false,2,8449
22,59,30,false,true,2,8458
23,0,30,false,true,0,476
23,1,30,false,false,0,473
23,2,30,false,true,0,474
23,3,30,false,false,0,461
23,4,30,false,true,0,472
23,5,30,false,false,0,465
23,6,30,false,false,0,463
23,7,30,false,false,0,479
23,8,30,false,true,0,462
23,9,30,false,true,0,478
23,10,30,false,true,0,460
23,11,30,false,true,0,470
23,12,30,false,false,0,467
23,13,30,false,false,0,471
23,14,30,false,false,0,475
23,15,30,false,false,0,469
23,16,30,false,true,0,464
23,17,30,false,true,0,466
23,18,30,false,true,0,468
23,19,30,false,false,0,477
23,20,30,false,true,1,4474
23,21,30,false,true,1,4472
23,22,30,false,false,1,4465
23,23,30,false,true,1,4466
23,24,30,false,true,1,4464
23,25,30,false,false,1,4479
23,26,30,false,false,1,4471
23,27,30,false,false,1,4477
23,28,30,false,true,1,4470
23,29,30,false,false,1,4469
23,30,30,false,true,1,4476
23,31,30,false,true,1,4478
23,32,30,false,false,1,4473
23,33,30,false,true,1,4462
23,34,30,false,true,1,4460
23,35,30,false,false,1,4467
23,36,30,false,false,1,4461
23,37,30,false,false,1,4475
23,38,30,false,true,1,4468
23,39,30,false,false,1,4463
23,40,30,false,true,2,8470
23,41,30,false,false,2,8469
23,42,30,false,true,2,8472
23,43,30,false,false,2,8465
23,44,30,false,true,2,8478
23,45,30,false,true,2,8460
23,46,30,false,true,2,8474
23,47,30,false,false,2,8479
23,48,30,false,false,2,8461
23,49,30,false,false,2,8477
23,50,30,false,true,2,8468
23,51,30,false,true,2,8462
23,52,30,false,true,2,8476
23,53,30,false,false,2,8473
23,54,30,false,false,2,8467
23,55,30,false,false,2,8471
23,56,30,false,false,2,8475
23,57,30,false,true,2,8466
23,58,30,false,true,2,8464
23,59,30,false,false,2,8463
24,0,30,false,true,0,486
24,1,30,false,false,0,489
24,2,30,false,false,0,487
24,3,30,false,false,0,493
24,4,30,false,false,0,499
24,5,30,false,true,0,484
24,6,30,false,true,0,498
24,7,30,false,false,0,481
24,8,30,false,true,0,490
24,9,30,false,false,0,495
24,10,30,false,true,0,494
24,11,30,false,false,0,491
24,12,30,false,false,0,497
24,13,30,false,true,0,492
24,14,30,false,true,0,488
24,15,30,false,true,0,482
24,16,30,false,false,0,483
24,17,30,false,false,0,485
24,18,30,false,true,0,480
24,19,30,false,true,0,496
24,20,30,false,true,1,4492
24,21,30,false,false,1,4483
24,22,30,false,true,1,4490
24,23,30,false,false,1,4495
24,24,30,false,false,1,4481
24,25,30,false,false,1,4487
24,26,30,false,true,1,4498
24,27,30,false,false,1,4497
24,28,30,false,false,1,4485
24,29,30,false,false,1,4491
24,30,30,false,true,1,4482
24,31,30,false,true,1,4488
24,32,30,false,false,1,4493
24,33,30,false,true,1,4484
24,34,30,false,false,1,4499
24,35,30,false,true,1,4486
24,36,30,false,false,1,4489
24,37,30,false,true,1,4480
24,38,30,false,true,1,4496
24,39,30,false,true,1,4494
24,40,30,false,false,2,8495
24,41,30,false,true,2,8480
24,42,30,false,true,2,8488
24,43,30,false,true,2,8492
24,44,30,false,false,2,8489
24,45,30,false,true,2,8490
24,46,30,false,false,2,8499
24,47,30,false,true,2,8498
24,48,30,false,false,2,8487
24,49,30,false,true,2,8486
24,50,30,false,true,2,8496
24,51,30,false,true,2,8484
24,52,30,false,true,2,8494
24,53,30,false,false,2,8493
24,54,30,false,false,2,8497
24,55,30,false,false,2,8483
24,56,30,false,false,2,8481
24,57,30,false,true,2,8482
24,58,30,false,false,2,8491
24,59,30,false,false,2,8485
25,0,30,false,true,0,500
25,1,30,false,false,0,509
25,2,30,false,false,0,507
25,3,30,false,false,0,515
25,4,30,false,false,0,519
25,5,30,false,true,0,508
25,6,30,false,false,0,513
25,7,30,false,false,0,517
25,8,30,false,true,0,518
25,9,30,false,true,0,502
25,10,30,false,false,0,503
25,11,30,false,false,0,511
25,12,30,false,true,0,504
25,13,30,false,false,0,505
25,14,30,false,true,0,510
25,15,30,false,false,0,501
25,16,30,false,true,0,506
25,17,30,false,true,0,514
25,18,30,false,true,0,512
25,19,30,false,true,0,516
25,20,30,false,false,1,4505
25,21,30,false,false,1,4507
25,22,30,false,true,1,4504
25,23,30,false,true,1,4512
25,24,30,false,true,1,4506
25,25,30,false,false,1,4513
25,26,30,false,true,1,4508
25,27,30,false,false,1,4515
25,28,30,false,true,1,4500
25,29,30,false,false,1,4517
25,30,30,false,true,1,4502
25,31,30,false,false,1,4503
25,32,30,false,true,1,4518
25,33,30,false,false,1,4519
25,34,30,false,false,1,4501
25,35,30,false,true,1,4514
25,36,30,false,true,1,4516
25,37,30,false,false,1,4509
25,38,30,false,true,1,4510
25,39,30,false,false,1,4511
25,40,30,false,false,2,8509
25,41,30,false,true,2,8510
25,42,30,false,true,2,8502
25,43,30,false,false,2,8505
25,44,30,false,true,2,8506
25,45,30,false,true,2,8516
25,46,30,false,true,2,8504
25,47,30,false,true,2,8518
25,48,30,false,true,2,8508
25,49,30,false,true,2,8500
25,50,30,false,false,2,8515
25,51,30,false,true,2,8512
25,52,30,false,false,2,8503
25,53,30,false,false,2,8519
25,54,30,false,false,2,8517
25,55,30,false,false,2,8513
25,56,30,false,false,2,8507
25,57,30,false,false,2,8501
25,58,30,false,false,2,8511
25,59,30,false,true,2,8514
26,0,30,false,false,0,539
26,1,30,false,true,0,530
26,2,30,false,true,0,536
26,3,30,false,false,0,525
26,4,30,false,false,0,523
26,5,30,false,true,0,534
26,6,30,false,false,0,531
26,7,30,false,true,0,520
26,8,30,false,true,0,528
26,9,30,false,false,0,521
26,10,30,false,true,0,526
26,11,30,false,true,0,532
26,12,30,false,false,0,529
26,13,30,false,false,0,533
26,14,30,false,false,0,527
26,15,30,false,false,0,537
26,16,30,false,true,0,522
26,17,30,false,false,0,535
26,18,30,false,true,0,524
26,19,30,false,true,0,538
26,20,30,false,true,1,4524
26,21,30,false,true,1,4520
26,22,30,false,true,1,4538
26,23,30,false,true,1,4534
26,24,30,false,true,1,4526
26,25,30,false,false,1,4537
26,26,30,false,true,1,4532
26,27,30,false,false,1,4533
26,28,30,false,false,1,4527
26,29,30,false,false,1,4539
26,30,30,false,false,1,4521
26,31,30,false,true,1,4522
26,32,30,false,false,1,4523
26,33,30,false,true,1,4530
26,34,30,false,true,1,4528
26,35,30,false,false,1,4529
26,36,30,false,true,1,4536
26,37,30,false,false,1,4535
26,38,30,false,false,1,4531
26,39,30,false,false,1,4525
26,40,30,false,false,2,8539
26,41,30,false,true,2,8520
26,42,30,false,false,2,8521
26,43,30,false,true,2,8538
26,44,30,false,true,2,8530
26,45,30,false,true,2,8526
26,46,30,false,false,2,8535
26,47,30,false,true,2,8532
26,48,30,false,true,2,8534
26,49,30,false,true,2,8522
26,50,30,false,false,2,8537
26,51,30,false,true,2,8524
26,52,30,false,false,2,8531
26,53,30,false,false,2,8525
26,54,30,false,true,2,8528
26,55,30,false,false,2,8533
26,56,30,false,false,2,8523
26,57,30,false,false,2,8527
26,58,30,false,false,2,8529
26,59,30,false,true,2,8536
27,0,30,false,false,0,555
27,1,30,false,false,0,553
27,2,30,false,true,0,546
27,3,30,false,true,0,540
27,4,30,false,false,0,543
27,5,30,false,true,0,558
27,6,30,false,true,0,556
27,7,30,false,false,0,551
27,8,30,false,true,0,548
27,9,30,false,true,0,544
27,10,30,false,false,0,559
27,11,30,false,false,0,545
27,12,30,false,false,0,557
27,13,30,false,true,0,552
27,14,30,false,false,0,549
27,15,30,false,false,0,547
27,16,30,false,true,0,542
27,17,30,false,true,0,550
27,18,30,false,true,0,554
27,19,30,false,false,0,541
27,20,30,false,false,1,4547
27,21,30,false,false,1,4545
27,22,30,false,false,1,4549
27,23,30,false,true,1,4556
27,24,30,false,false,1,4555
27,25,30,false,true,1,4554
27,26,30,false,false,1,4551
27,27,30,false,false,1,4541
27,28,30,false,true,1,4550
27,29,30,false,false,1,4557
27,30,30,false,true,1,4546
27,31,30,false,true,1,4544
27,32,30,false,true,1,4542
27,33,30,false,true,1,4548
27,34,30,false,true,1,4540
27,35,30,false,true,1,4552
27,36,30,false,false,1,4559
27,37,30,false,false,1,4553
27,38,30,false,false,1,4543
27,39,30,false,true,1,4558
27,40,30,false,true,2,8556
27,41,30,false,false,2,8549
27,42,30,false,false,2,8551
27,43,30,false,false,2,8557
27,44,30,false,false,2,8543
27,45,30,false,true,2,8546
27,46,30,false,false,2,8553
27,47,30,false,false,2,8547
27,48,30,false,false,2,8559
27,49,30,false,true,2,8550
27,50,30,false,true,2,8548
27,51,30,false,true,2,8552
27,52,30,false,false,2,8541
27,53,30,false,true,2,8540
27,54,30,false,false,2,8555
27,55,30,false,true,2,8542
27,56,30,false,false,2,8545
27,57,30,false,true,2,8544
27,58,30,false,true,2,8554
27,59,30,false,true,2,8558
28,0,30,false,false,0,565
28,1,30,false,false,0,563
28,2,30,false,false,0,571
28,3,30,false,true,0,562
28,4,30,false,true,0,574
28,5,30,false,false,0,573
28,6,30,false,false,0,579
28,7,30,false,false,0,561
28,8,30,false,true,0,564
28,9,30,false,true,0,566
28,10,30,false,true,0,572
28,11,30,false,true,0,560
28,12,30,false,true,0,578
28,13,30,false,true,0,576
28,14,30,false,false,0,569
28,15,30,false,false,0,567
28,16,30,false,false,0,575
28,17,30,false,true,0,570
28,18,30,false,false,0,577
28,19,30,false,true,0,568
28,20,30,false,true,1,4574
28,21,30,false,true,1,4562
28,22,30,false,true,1,4572
28,23,30,false,true,1,4578
28,24,30,false,false,1,4563
28,25,30,false,true,1,4564
28,26,30,false,true,1,4576
28,27,30,false,false,1,4579
28,28,30,false,true,1,4566
28,29,30,false,true,1,4560
28,30,30,false,true,1,4570
28,31,30,false,false,1,4567
28,32,30,false,true,1,4568
28,33,30,false,false,1,4565
28,34,30,false,false,1,4573
28,35,30,false,false,1,4571
28,36,30,false,false,1,4575
28,37,30,false,false,1,4569
28,38,30,false,false,1,4577
28,39,30,false,false,1,4561
28,40,30,false,true,2,8566
28,41,30,false,true,2,8570
28,42,30,false,false,2,8571
28,43,30,false,true,2,8578
28,44,30,false,true,2,8560
28,45,30,false,false,2,8573
28,46,30,false,true,2,8574
28,47,30,false,true,2,8562
28,48,30,false,true,2,8572
28,49,30,false,false,2,8561
28,50,30,false,false,2,8577
28,51,30,false,false,2,8575
28,52,30,false,false,2,8567
28,53,30,false,false,2,8563
28,54,30,false,false,2,8565
28,55,30,false,true,2,8568
28,56,30,false,true,2,8564
28,57,30,false,true,2,8576
28,58,30,false,false,2,8569
28,59,30,false,false,2,8579
29,0,30,false,true,0,586
29,1,30,false,false,0,599
29,2,30,false,true,0,584
29,3,30,false,false,0,589
29,4,30,false,false,0,587
29,5,30,false,true,0,594
29,6,30,false,true,0,598
29,7,30,false,true,0,590
29,8,30,false,true,0,588
29,9,30,false,false,0,591
29,10,30,false,true,0,592
29,11,30,false,false,0,595
29,12,30,false,false,0,581
29,13,30,false,false,0,593
29,14,30,false,false,0,585
29,15,30,false,false,0,597
29,16,30,false,false,0,583
29,17,30,false,true,0,580
29,18,30,false,true,0,582
29,19,30,false,true,0,596
29,20,30,false,true,1,4594
29,21,30,false,false,1,4583
29,22,30,false,true,1,4598
29,23,30,false,true,1,4584
29,24,30,false,false,1,4595
29,25,30,false,false,1,4591
29,26,30,false,true,1,4580
29,27,30,false,false,1,4593
29,28,30,false,true,1,4588
29,29,30,false,true,1,4590
29,30,30,false,true,1,4586
29,31,30,false,true,1,4596
29,32,30,false,false,1,4589
29,33,30,false,true,1,4582
29,34,30,false,false,1,4599
29,35,30,false,false,1,4581
29,36,30,false,true,1,4592
29,37,30,false,false,1,4597
29,38,30,false,false,1,4585
29,39,30,false,false,1,4587
29,40,30,false,true,2,8590
29,41,30,false,true,2,8596
29,42,30,false,false,2,8583
29,43,30,false,false,2,8581
29,44,30,false,true,2,8584
29,45,30,false,true,2,8588
29,46,30,false,false,2,8599
29,47,30,false,true,2,8598
29,48,30,false,false,2,8595
29,49,30,false,false,2,8591
29,50,30,false,true,2,8594
29,51,30,false,true,2,8580
29,52,30,false,false,2,8585
29,53,30,false,true,2,8582
29,54,30,false,false,2,8597
29,55,30,false,false,2,8593
29,56,30,false,true,2,8586
29,57,30,false,false,2,8589
29,58,30,false,true,2,8592
29,59,30,false,false,2,8587
30,0,30,false,false,0,607
30,1,30,false,false,0,615
30,2,30,false,true,0,612
30,3,30,false,false,0,603
30,4,30,false,false,0,609
30,5,30,false,false,0,605
30,6,30,false,true,0,600
30,7,30,false,false,0,613
30,8,30,false,false,0,601
30,9,30,false,false,0,611
30,10,30,false,true,0,614
30,11,30,false,false,0,619
30,12,30,false,true,0,616
30,13,30,false,true,0,604
30,14,30,false,false,0,617
30,15,30,false,true,0,618
30,16,30,false,true,0,606
30,17,30,false,true,0,608
30,18,30,false,true,0,610
30,19,30,false,true,0,602
30,20,30,false,true,1,4612
30,21,30,false,false,1,4615
30,22,30,false,false,1,4609
30,23,30,false,false,1,4601
30,24,30,false,false,1,4607
30,25,30,false,true,1,4604
30,26,30,false,true,1,4602
30,27,30,false,true,1,4606
30,28,30,false,true,1,4618
30,29,30,false,true,1,4600
30,30,30,false,false,1,4619
30,31,30,false,false,1,4611
30,32,30,false,false,1,4617
30,33,30,false,false,1,4605
30,34,30,false,true,1,4610
30,35,30,false,true,1,4616
30,36,30,false,true,1,4608
30,37,30,false,false,1,4603
30,38,30,false,false,1,4613
30,39,30,false,true,1,4614
30,40,30,false,true,2,8616
30,41,30,false,true,2,8610
30,42,30,false,true,2,8604
30,43,30,false,false,2,8601
30,44,30,false,false,2,8609
30,45,30,false,true,2,8614
30,46,30,false,false,2,8613
30,47,30,false,false,2,8607
30,48,30,false,true,2,8618
30,49,30,false,true,2,8600
30,50,30,false,true,2,8612
30,51,30,false,true,2,8602
30,52,30,false,true,2,8608
30,53,30,false,false,2,8603
30,54,30,false,false,2,8605
30,55,30,false,false,2,8619
30,56,30,false,true,2,8606
30,57,30,false,false,2,8615
30,58,30,false,false,2,8617
30,59,30,false,false,2,8611
31,0,30,false,true,0,622
31,1,30,false,true,0,626
31,2,30,false,true,0,630
31,3,30,false,true,0,632
31,4,30,false,true,0,624
31,5,30,false,false,0,639
31,6,30,false,false,0,627
31,7,30,false,false,0,635
31,8,30,false,false,0,631
31,9,30,false,false,0,637
31,10,30,false,true,0,638
31,11,30,false,false,0,621
31,12,30,false,true,0,628
31,13,30,false,false,0,633
31,14,30,false,false,0,623
31,15,30,false,true,0,620
31,16,30,false,false,0,625
31,17,30,false,true,0,634
31,18,30,false,false,0,629
31,19,30,false,true,0,636
31,20,30,false,true,1,4620
31,21,30,false,false,1,4625
31,22,30,false,false,1,4631
31,23,30,false,false,1,4621
31,24,30,false,false,1,4633
31,25,30,false,true,1,4630
31,26,30,false,false,1,4627
31,27,30,false,true,1,4628
31,28,30,false,true,1,4634
31,29,30,false,false,1,4635
31,30,30,false,true,1,4636
31,31,30,false,true,1,4624
31,32,30,false,false,1,4623
31,33,30,false,false,1,4637
31,34,30,false,true,1,4638
31,35,30,false,false,1,4639
31,36,30,false,true,1,4626
31,37,30,false,true,1,4622
31,38,30,false,false,1,4629
31,39,30,false,true,1,4632
31,40,30,false,false,2,8633
31,41,30,false,true,2,8634
31,42,30,false,true,2,8638
31,43,30,false,true,2,8620
31,44,30,false,false,2,8623
31,45,30,false,true,2,8636
31,46,30,false,true,2,8632
31,47,30,false,true,2,8626
